123797,Inc. Motorola,28898,A PEA IN THE POD INC,full
123797,Inc. Motorola,30104,SENIOR STRATEGIC INCM FD INC,full
123797,Inc. Motorola,64628,SOUTHERN BANCSHARES NC INC,full
123797,Inc. Motorola,65785,LINC CAPITAL INC,full
123797,Inc. Motorola,113224,IN OVATIONS HOLDINGS INC,full
123797,Inc. Motorola,141740,INCA DESIGNS INC,full
123797,Inc. Motorola,149701,LMP REAL ESTATE INCM FND INC,full
123797,Inc. Motorola,152250,IN TOUCH MEDIA GROUP INC,full
123797,Inc. Motorola,162276,HELIOS ADVANTAGE INCM FD INC,full
123797,Inc. Motorola,178186,ZINC ONE RESOURCES INC,full
123797,Inc. Motorola,264468,HELIOS STRATEGIC INCM FD INC,full
123798,"Freescale Semiconductor, Inc. (counterclaim Pltf.)",157858,FREESCALE SEMICONDUCTOR INC,full
123802,Glass Mechanix,148214,DIAMOND TRIUMPH AUTO GLASS,full
123807,Inc. Stalker,5296,COLE CORPORATE INCM TR INC,full
123807,Inc. Stalker,13092,JACK IN THE BOX INC,full
123807,Inc. Stalker,14211,INCA RESOURCES INC,full
123807,Inc. Stalker,14809,IN HOME HEALTH INC,full
123807,Inc. Stalker,16989,PEOPLES BANCORP NC INC,full
123807,Inc. Stalker,24192,NUVEEN QUAL INCM MUN FD INC,full
123807,Inc. Stalker,24805,AMERN STRATEGIC INCM PTF INC,full
123807,Inc. Stalker,24866,STRATEGIC GLOBAL INCM FD INC,full
123807,Inc. Stalker,26934,WESTERN ASST HI INCM FD INC,full
123807,Inc. Stalker,28898,A PEA IN THE POD INC,full
123807,Inc. Stalker,30104,SENIOR STRATEGIC INCM FD INC,full
123807,Inc. Stalker,64628,SOUTHERN BANCSHARES NC INC,full
123807,Inc. Stalker,65785,LINC CAPITAL INC,full
123807,Inc. Stalker,111535,SAKER AVIATION SERVICES INC,full
123807,Inc. Stalker,113224,IN OVATIONS HOLDINGS INC,full
123807,Inc. Stalker,141740,INCA DESIGNS INC,full
123807,Inc. Stalker,149701,LMP REAL ESTATE INCM FND INC,full
123807,Inc. Stalker,152250,IN TOUCH MEDIA GROUP INC,full
123807,Inc. Stalker,162276,HELIOS ADVANTAGE INCM FD INC,full
123807,Inc. Stalker,178186,ZINC ONE RESOURCES INC,full
123807,Inc. Stalker,264468,HELIOS STRATEGIC INCM FD INC,full
123820,"Pioneer Hi-bred International, Inc.",8596,PIONEER HI-BRED INTERNATIONL,full
123824,Gillette Co,5169,GILLETTE CO,full
123850,Sherry McQuay,7178,MCQUAY INC,full
123855,Ronnie Jacobs,5731,HOUSE OF RONNIE,full
123879,Australian National University,11033,UNIVERSITY GENETICS,full
12388,Camping World,19071,CAMPING WORLD HOLDINGS INC,full
123886,Pevas D Bailey,14806,BAILEY CORP,full
123888,"Thomas Industries, Inc.",10541,THOMAS INDUSTRIES INC,full
123892,Armkel,152291,ARMKEL LLC,full
123893,"Inverness Medical Innovations Inc, -",15852,MEDICAL INNOVATIONS INC,full
123902,Chromavision Medical Systems Inc,7209,MEDICAL SYSTEMS INC,full
123910,Barbara Bucklin,4653,FINANCIAL CORP-SANTA BARBARA,full
123943,ACF Environmental,161074,ENVIRONMENTL BIOSCIENCE-REDH,full
12397,"Nissan Motor Co., Ltd.",19113,NISSAN MOTOR CO LTD,full
123976,"New England Cord Blood Bank, Inc.",17237,ALLIANCE BANCORP NEW ENGLAND,full
123983,EMachines Inc.,5990,INPUT BUSINESS MACHINES INC,full
123983,EMachines Inc.,31063,BRIDGEPORT MACHINES INC,full
123983,EMachines Inc.,133324,EMACHINES INC,full
123989,Featherlite Inc,30709,FEATHERLITE INC,full
123998,Southwestern Bell Telephone LP,9900,SOUTHWESTERN BELL TELEPHONE,full
124027,PR Optics,187240,RUSSELL GROWTH AT REASNBL PR,full
124039,James P Brady,2352,BRADY CORP,full
124047,Inc. Emachines,5296,COLE CORPORATE INCM TR INC,full
124047,Inc. Emachines,5990,INPUT BUSINESS MACHINES INC,full
124047,Inc. Emachines,6911,MACHINE TECHNOLOGY INC,full
124047,Inc. Emachines,13092,JACK IN THE BOX INC,full
124047,Inc. Emachines,14211,INCA RESOURCES INC,full
124047,Inc. Emachines,14809,IN HOME HEALTH INC,full
124047,Inc. Emachines,16989,PEOPLES BANCORP NC INC,full
124047,Inc. Emachines,24192,NUVEEN QUAL INCM MUN FD INC,full
124047,Inc. Emachines,24805,AMERN STRATEGIC INCM PTF INC,full
124047,Inc. Emachines,24866,STRATEGIC GLOBAL INCM FD INC,full
124047,Inc. Emachines,26934,WESTERN ASST HI INCM FD INC,full
124047,Inc. Emachines,28898,A PEA IN THE POD INC,full
124047,Inc. Emachines,30104,SENIOR STRATEGIC INCM FD INC,full
124047,Inc. Emachines,30964,SINGING MACHINE CO INC,full
124047,Inc. Emachines,31063,BRIDGEPORT MACHINES INC,full
124047,Inc. Emachines,64628,SOUTHERN BANCSHARES NC INC,full
124047,Inc. Emachines,65785,LINC CAPITAL INC,full
124047,Inc. Emachines,113224,IN OVATIONS HOLDINGS INC,full
124047,Inc. Emachines,133324,EMACHINES INC,full
124047,Inc. Emachines,141740,INCA DESIGNS INC,full
124047,Inc. Emachines,149701,LMP REAL ESTATE INCM FND INC,full
124047,Inc. Emachines,152250,IN TOUCH MEDIA GROUP INC,full
124047,Inc. Emachines,162276,HELIOS ADVANTAGE INCM FD INC,full
124047,Inc. Emachines,178186,ZINC ONE RESOURCES INC,full
124047,Inc. Emachines,264468,HELIOS STRATEGIC INCM FD INC,full
12405,Coin Machine Corporation of American,1386,AMERICAN AGRONOMICS,full
12405,Coin Machine Corporation of American,1409,AMERICAN BROADCASTING,full
12405,Coin Machine Corporation of American,1428,AMERICAN CREDIT,full
12405,Coin Machine Corporation of American,1431,AMERICAN CYTOGENETICS,full
12405,Coin Machine Corporation of American,1473,AMERICAN HELIOTHERMAL,full
12405,Coin Machine Corporation of American,1512,AMERICAN MICROSYSTEMS,full
12405,Coin Machine Corporation of American,1536,AMERICAN PACESETTER,full
12405,Coin Machine Corporation of American,1579,AMERICAN TELECOMMUNICTNS-OLD,full
12405,Coin Machine Corporation of American,17348,AMERICAN BANCORP/OH,full
12405,Coin Machine Corporation of American,20208,AMERICAN BANCORP/NV,full
12405,Coin Machine Corporation of American,148008,AMERICAN AMMUNITION/CA,full
124055,Ind,1578,AMERICAN TECHNICAL IND,full
124055,Ind,2441,BRUCE (ROBERT) IND  -CL A,full
124055,Ind,4234,EHRENREICH PHOTO-OPTICAL IND,full
124055,Ind,9853,SOUTHERN DIVERSIFIED IND INC,full
124055,Ind,15195,BLISS & LAUGHLIN IND INC,full
124055,Ind,16509,BMO EQL WT GLBL GOLD IND ETF,full
124055,Ind,17660,ISHARES S&P GLOBAL IND (CAD),full
124055,Ind,17966,FRST TR VAL LINE DIV IND ETF,full
124055,Ind,18284,1ST BANCORP IND,full
124055,Ind,18295,US-DADI FERTILIZER IND INTL,full
124055,Ind,18360,FIRST UTD SB GREENCASTLE IND,full
124055,Ind,20065,ELECTROCHEMICAL IND (1952),full
124055,Ind,22062,FIRST TR ALPHADEX US IND SEC,full
124055,Ind,23079,HQ SUSTAINABLE MARITIME IND,full
124055,Ind,23502,FIRST BANCORP IND INC - OLD,full
124055,Ind,26647,GUGGENHEIM DJ IND AVG DIVD,full
124055,Ind,28880,GOLDMAN SACHS HDGE IND VIP,full
124055,Ind,107644,NORTHWEST IND BANCORP,full
124055,Ind,115181,INTL BIOCHEMICAL IND INC,full
124055,Ind,156582,FIDELITY NASDAQ COMP IND TRK,full
124055,Ind,171114,CHINA XINGBANG IND GROUP INC,full
124055,Ind,175987,GUGGENHEIM S&P 500 EQ WT IND,full
124055,Ind,183752,ALPS TR/J CRB GBL IND METALS,full
124055,Ind,183759,BMO EQUAL WGHT GLBL IND ETF,full
124055,Ind,183760,BMO SHORT FEDERL BND IND ETF,full
124055,Ind,183761,BMO SHORT PRVNCL BND IND ETF,full
124055,Ind,183764,BMO SHORT CRPRT BND IND ETF,full
124055,Ind,186310,HUNTINGTON INGALLS IND INC,full
124072,Joseph Wilson,11515,WILSON & CO-DEL,full
124073,Al Simon,9738,SIMON & SCHUSTER,full
124078,Inc. Retx,5296,COLE CORPORATE INCM TR INC,full
124078,Inc. Retx,9106,REX PLASTICS INC,full
124078,Inc. Retx,9107,REX PRECISION PRODUCTS INC,full
124078,Inc. Retx,13092,JACK IN THE BOX INC,full
124078,Inc. Retx,14211,INCA RESOURCES INC,full
124078,Inc. Retx,14600,L REX INTERNATIONAL INC,full
124078,Inc. Retx,14809,IN HOME HEALTH INC,full
124078,Inc. Retx,16867,REX PT HOLDINGS INC,full
124078,Inc. Retx,16989,PEOPLES BANCORP NC INC,full
124078,Inc. Retx,24192,NUVEEN QUAL INCM MUN FD INC,full
124078,Inc. Retx,24805,AMERN STRATEGIC INCM PTF INC,full
124078,Inc. Retx,24866,STRATEGIC GLOBAL INCM FD INC,full
124078,Inc. Retx,26934,WESTERN ASST HI INCM FD INC,full
124078,Inc. Retx,28898,A PEA IN THE POD INC,full
124078,Inc. Retx,30104,SENIOR STRATEGIC INCM FD INC,full
124078,Inc. Retx,64628,SOUTHERN BANCSHARES NC INC,full
124078,Inc. Retx,65785,LINC CAPITAL INC,full
124078,Inc. Retx,113224,IN OVATIONS HOLDINGS INC,full
124078,Inc. Retx,141740,INCA DESIGNS INC,full
124078,Inc. Retx,149701,LMP REAL ESTATE INCM FND INC,full
124078,Inc. Retx,152250,IN TOUCH MEDIA GROUP INC,full
124078,Inc. Retx,162276,HELIOS ADVANTAGE INCM FD INC,full
124078,Inc. Retx,178186,ZINC ONE RESOURCES INC,full
124078,Inc. Retx,264468,HELIOS STRATEGIC INCM FD INC,full
124086,Inc. Revcor,5296,COLE CORPORATE INCM TR INC,full
124086,Inc. Revcor,8330,LEVCOR INTERNATIONAL INC,full
124086,Inc. Revcor,12285,RECO INTERNATIONAL INC,full
124086,Inc. Revcor,13092,JACK IN THE BOX INC,full
124086,Inc. Revcor,13961,REVCO D.S. INC,full
124086,Inc. Revcor,14211,INCA RESOURCES INC,full
124086,Inc. Revcor,14809,IN HOME HEALTH INC,full
124086,Inc. Revcor,16989,PEOPLES BANCORP NC INC,full
124086,Inc. Revcor,24192,NUVEEN QUAL INCM MUN FD INC,full
124086,Inc. Revcor,24805,AMERN STRATEGIC INCM PTF INC,full
124086,Inc. Revcor,24866,STRATEGIC GLOBAL INCM FD INC,full
124086,Inc. Revcor,26934,WESTERN ASST HI INCM FD INC,full
124086,Inc. Revcor,28697,NATIONAL RECORD MART INC,full
124086,Inc. Revcor,28898,A PEA IN THE POD INC,full
124086,Inc. Revcor,30104,SENIOR STRATEGIC INCM FD INC,full
124086,Inc. Revcor,64628,SOUTHERN BANCSHARES NC INC,full
124086,Inc. Revcor,65785,LINC CAPITAL INC,full
124086,Inc. Revcor,113224,IN OVATIONS HOLDINGS INC,full
124086,Inc. Revcor,141740,INCA DESIGNS INC,full
124086,Inc. Revcor,149701,LMP REAL ESTATE INCM FND INC,full
124086,Inc. Revcor,152250,IN TOUCH MEDIA GROUP INC,full
124086,Inc. Revcor,162276,HELIOS ADVANTAGE INCM FD INC,full
124086,Inc. Revcor,178186,ZINC ONE RESOURCES INC,full
124086,Inc. Revcor,264468,HELIOS STRATEGIC INCM FD INC,full
124088,"Enzo Life Sciences, Inc",6721,LIFE SCIENCES INC,full
124092,Inc. Lozier,5296,COLE CORPORATE INCM TR INC,full
124092,Inc. Lozier,13092,JACK IN THE BOX INC,full
124092,Inc. Lozier,14211,INCA RESOURCES INC,full
124092,Inc. Lozier,14809,IN HOME HEALTH INC,full
124092,Inc. Lozier,16989,PEOPLES BANCORP NC INC,full
124092,Inc. Lozier,24192,NUVEEN QUAL INCM MUN FD INC,full
124092,Inc. Lozier,24805,AMERN STRATEGIC INCM PTF INC,full
124092,Inc. Lozier,24866,STRATEGIC GLOBAL INCM FD INC,full
124092,Inc. Lozier,26934,WESTERN ASST HI INCM FD INC,full
124092,Inc. Lozier,28898,A PEA IN THE POD INC,full
124092,Inc. Lozier,30104,SENIOR STRATEGIC INCM FD INC,full
124092,Inc. Lozier,64628,SOUTHERN BANCSHARES NC INC,full
124092,Inc. Lozier,65785,LINC CAPITAL INC,full
124092,Inc. Lozier,113224,IN OVATIONS HOLDINGS INC,full
124092,Inc. Lozier,141740,INCA DESIGNS INC,full
124092,Inc. Lozier,149701,LMP REAL ESTATE INCM FND INC,full
124092,Inc. Lozier,152250,IN TOUCH MEDIA GROUP INC,full
124092,Inc. Lozier,162276,HELIOS ADVANTAGE INCM FD INC,full
124092,Inc. Lozier,178186,ZINC ONE RESOURCES INC,full
124092,Inc. Lozier,264468,HELIOS STRATEGIC INCM FD INC,full
124093,Amer Connection Info Sys Inc,22718,SYS,full
124096,Scott Edwards,2792,CARSON PIRIE SCOTT,full
124106,Scott Henneman,2792,CARSON PIRIE SCOTT,full
124107,John Adams,1122,ADAMS RUSSELL,full
124107,John Adams,182306,CITIGROUP ELK JOHNSON & JOHN,full
124110,ag Garments,4864,FOSTER WHEELER AG,full
124110,ag Garments,15576,DEUTSCHE BANK AG,full
124110,ag Garments,15577,DRESDNER BANK AG,full
124110,ag Garments,17828,DAIMLER AG,full
124110,ag Garments,18748,VOXELJET AG,full
124110,ag Garments,19349,SIEMENS AG,full
124110,ag Garments,21208,AURIS MEDICAL HOLDING AG,full
124110,ag Garments,25648,ROCHE HOLDING AG,full
124110,ag Garments,28113,CRISPR THERAPEUTICS AG,full
124110,ag Garments,65082,CENTERPULSE AG,full
124110,ag Garments,100004,ALTANA AG,full
124110,ag Garments,100049,HOECHST AG,full
124110,ag Garments,100080,BAYER AG,full
124110,ag Garments,100103,DEUTSCHE LUFTHANSA AG,full
124110,ag Garments,100609,CONTINENTAL AG,full
124110,ag Garments,100737,VOLKSWAGEN AG,full
124110,ag Garments,100862,ADECCO GROUP AG,full
124110,ag Garments,100953,RWE AG,full
124110,ag Garments,101076,BAYER SCHERING PHARMA AG,full
124110,ag Garments,101310,NOVARTIS AG,full
124110,ag Garments,114927,SWISSCOM AG,full
124110,ag Garments,114961,IXOS SOFTWARE AG,full
124110,ag Garments,118484,PRIMACOM AG,full
124110,ag Garments,124996,EPCOS AG,full
124110,ag Garments,125434,CELANESE AG,full
124110,ag Garments,132740,INFINEON TECHNOLOGIES AG,full
124110,ag Garments,134267,QSC AG,full
124110,ag Garments,138744,SYGNIS AG,full
124110,ag Garments,141076,INFICON HOLDING AG,full
124110,ag Garments,141239,TELEKOM AUSTRIA AG,full
124110,ag Garments,144496,UBS GROUP AG,full
124110,ag Garments,146432,SCOR HOLDING SWITZERLAND AG,full
124110,ag Garments,174053,ALLIED WORLD ASSURANCE CO AG,full
124110,ag Garments,213449,CIBA HOLDING AG,full
124110,ag Garments,221261,COCA-COLA HBC AG,full
124110,ag Garments,225088,INTERSHOP COMMUNICATIONS AG,full
124110,ag Garments,225176,CEYONIQ AG,full
124110,ag Garments,225240,BROKAT TECHNOLOGIES AG,full
124110,ag Garments,232623,EVOTEC AG,full
124110,ag Garments,238455,AGENNIX AG,full
124110,ag Garments,241216,SYNGENTA AG,full
124118,Amphenol Corp,14282,AMPHENOL CORP,full
124124,Barbara Mundell,4653,FINANCIAL CORP-SANTA BARBARA,full
124125,Paul Reeves,9010,REEVES COMMUNICATIONS,full
124140,"Sean Potter, an individual",62397,INDIVIDUAL INC,full
124141,"Erika Potter, an individual",62397,INDIVIDUAL INC,full
124142,"Gustav Tandberg, an individual",62397,INDIVIDUAL INC,full
124143,"Cheryl Tandberg, an individual",62397,INDIVIDUAL INC,full
12415,World Wide Distributors Inc,11566,WOLVERINE WORLD WIDE,full
124165,HSBC Retail Services Inc,9094,RETAIL SERVICES INC,full
124167,HSBC USA Inc,9061,HSBC USA INC,full
124168,"Phoenix Footwear Group, Inc.",5327,PHOENIX FOOTWEAR GROUP INC,full
124184,Holophane,5675,HOLOPHANE INC,full
124184,Holophane,29092,HOLOPHANE CORP,full
12419,"Detection Systems, Inc.",3892,DETECTION SYSTEMS INC,full
124200,Somfy S A,14961,S A Y PACKAGING INC,full
124200,Somfy S A,16463,S & A RESTAURANT CORP,full
124204,"Unilever PLC,",10845,UNILEVER PLC,full
124205,"Unilever N.V.,",10846,UNILEVER NV,full
124210,Express Plumbing,2964,CHEMICAL EXPRESS,full
124210,Express Plumbing,14851,ATLANTIC EXPRESS,full
124210,Express Plumbing,138924,INTEGRATED TELECOM EXPRESS,full
124219,High Energy Corp,146213,ENERGY CORP OF AMERICA,full
124226,L'Image Home Products,14883,HOME PRODUCTS INTL INC,full
124248,ITXC CORP.,124322,ITXC CORP,full
124258,"Ideal Door Components, Inc.",3286,COMPONENTS INC,full
124258,"Ideal Door Components, Inc.",8249,COMPONENTS INC PT,full
124272,MJ Research Inc,9071,RESEARCH INC,full
124273,Stratagene Corp,160607,STRATAGENE CORP,full
124280,Bristol-Myers Squibb Co,2403,BRISTOL-MYERS SQUIBB CO,full
12429,Re-Source America Inc,9083,RESOURCE AMERICA INC,full
124291,III Fritz L. Schweitzer,15313,SCHWITZER INC,full
12430,Republic Packaging Corp.,8292,PACKAGING CORP AMERICA-OLD,full
12430,Republic Packaging Corp.,128978,PACKAGING CORP OF AMERICA,full
124301,Hologic Inc,20904,HOLOGIC INC,full
124309,"Board of Regents, the University of Texas System",10250,SYSTEM INTEGRATORS,full
124329,Sunrise Building Materials,7108,MATERIALS RESEARCH,full
124329,Sunrise Building Materials,62685,BUILDING MATERIALS CORP AMER,full
124330,"River Resources, Inc.",144651,MISTANGO RIVER RESOURCES INC,full
124345,Jack Himmelstein,8475,PEP BOYS-MANNY MOE & JACK,full
124351,WALLACE PHARMACEUTICALS,8526,PHARMACEUTICAL FORMULATIONS,full
124353,Sidney Harris,5492,HARRIS CORP,full
124383,"Therasense, Inc.",140900,THERASENSE INC,full
124396,Neal Scott,9510,SCOTT CORP,full
124408,Turf Air,1200,AIR CALIFORNIA,full
124408,Turf Air,164190,AIR CANADA,full
124421,"Peninsula Components, Inc.",3286,COMPONENTS INC,full
124421,"Peninsula Components, Inc.",8249,COMPONENTS INC PT,full
124424,Prologis,29984,PROLOGIS INC,full
124425,a real estate investment trust company,8978,REAL ESTATE INVSTMENT TRUST,full
12445,Parts Unlimited,9056,REPUBLIC AUTOMOTIVE PARTS,full
124461,"Plumtree Software, Inc.",147302,PLUMTREE SOFTWARE INC,full
124464,"Omron Advanced Systems, Inc.",1145,ADVANCED SYSTEMS INC,full
124474,Semitool Inc.,31483,SEMITOOL INC,full
124477,"Syneron Medical, Ltd.",160902,SYNERON MEDICAL LTD,full
124490,F and G Research,9071,RESEARCH INC,full
124515,"Garmin, Ltd.",141459,GARMIN LTD,full
124516,Marvell Technology Group LTD,137310,MARVELL TECHNOLOGY GROUP LTD,full
124567,Precise Power Service Corp.,9611,SERVICE CORP INTERNATIONAL,full
124567,Precise Power Service Corp.,20745,SERVICE CORP INTL CDA LTD,full
124569,in his official capacity as Attorney General of the United States,11888,UNITED STATES METALS IDX FD,full
124569,in his official capacity as Attorney General of the United States,23978,UNITED STATES STEEL CORP,full
124569,in his official capacity as Attorney General of the United States,25517,UNITED STATES CAN CO,full
124569,in his official capacity as Attorney General of the United States,25628,UNITED STATES EXPLORATION,full
124569,in his official capacity as Attorney General of the United States,61994,UNITED STATES POSTAL SERVICE,full
124569,in his official capacity as Attorney General of the United States,171079,UNITED STATES AGRICULTR IDX,full
124569,in his official capacity as Attorney General of the United States,174024,UNITED STATES OIL FUND LP,full
124569,in his official capacity as Attorney General of the United States,177207,UNITED STATES NATURAL GAS FD,full
124569,in his official capacity as Attorney General of the United States,179059,UNITED STATES 12 MNTH OIL LP,full
124569,in his official capacity as Attorney General of the United States,179521,UNITED STATES GASOLINE FD LP,full
124569,in his official capacity as Attorney General of the United States,179808,UNITED STATES DIESEL-HEAT LP,full
124569,in his official capacity as Attorney General of the United States,180545,UNITED STATES SHORT OIL FUND,full
124569,in his official capacity as Attorney General of the United States,183608,UNITED STATES BRENT OIL LP,full
124569,in his official capacity as Attorney General of the United States,183869,UNITED STATES 12 NAT GAS LP,full
124569,in his official capacity as Attorney General of the United States,184937,UNITED STATES COMMDY IDX FD,full
124569,in his official capacity as Attorney General of the United States,195555,UNITED STATES COPPER INDEX,full
124585,Kemira Chemicals Inc,1252,ALDRICH CHEMICAL INC,full
124585,Kemira Chemicals Inc,1709,AQUA CHEMICAL INC,full
124585,Kemira Chemicals Inc,2501,BURRIS CHEMICAL INC,full
124585,Kemira Chemicals Inc,61156,PACIFIC CHEMICAL INC,full
124587,CIBA Speciality Chemicals Corp,4455,ESSEX CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,5290,GREAT AMERICAN CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,5306,GREAT LAKES CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,5364,GUARDIAN CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,5696,HOOKER CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,7318,MICHIGAN CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,7448,MISSISSIPPI CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,7724,QUANTUM CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,8413,PEARSALL CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,8850,QUAKER CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,10100,STORY CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,13084,ARISTECH CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,21459,GENERAL CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,24894,INDSPEC CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,140386,PHOSCAN CHEMICAL CORP,full
124587,CIBA Speciality Chemicals Corp,160684,WESTLAKE CHEMICAL CORP,full
124605,Nuance Communications Inc,61685,NUANCE COMMUNICATIONS INC,full
124616,"Triton Tech Sys, Inc",22718,SYS,full
124621,"Titan Machinery, Inc.",178973,TITAN MACHINERY INC,full
124624,Advanced Medical Optics Inc,148870,ADVANCED MEDICAL OPTICS INC,full
12464,Valleylab Inc,11092,VALLEYLAB INC,full
124657,Alloy Inc,120513,ALLOY INC,full
124668,Thomas Rogers,9216,ROGERS CORP,full
124670,Inc. Lasercycle,5296,COLE CORPORATE INCM TR INC,full
124670,Inc. Lasercycle,13092,JACK IN THE BOX INC,full
124670,Inc. Lasercycle,14211,INCA RESOURCES INC,full
124670,Inc. Lasercycle,14809,IN HOME HEALTH INC,full
124670,Inc. Lasercycle,16989,PEOPLES BANCORP NC INC,full
124670,Inc. Lasercycle,24192,NUVEEN QUAL INCM MUN FD INC,full
124670,Inc. Lasercycle,24805,AMERN STRATEGIC INCM PTF INC,full
124670,Inc. Lasercycle,24866,STRATEGIC GLOBAL INCM FD INC,full
124670,Inc. Lasercycle,26934,WESTERN ASST HI INCM FD INC,full
124670,Inc. Lasercycle,28898,A PEA IN THE POD INC,full
124670,Inc. Lasercycle,30104,SENIOR STRATEGIC INCM FD INC,full
124670,Inc. Lasercycle,63527,STERICYCLE INC,full
124670,Inc. Lasercycle,64628,SOUTHERN BANCSHARES NC INC,full
124670,Inc. Lasercycle,65785,LINC CAPITAL INC,full
124670,Inc. Lasercycle,113224,IN OVATIONS HOLDINGS INC,full
124670,Inc. Lasercycle,141740,INCA DESIGNS INC,full
124670,Inc. Lasercycle,149701,LMP REAL ESTATE INCM FND INC,full
